V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
6.661035518	9.140235118	12.89144072	7.335722861	5.82192096	6.938894447	7.53	5.831295648	12.31	6.3
6.66931966	9.142116058	12.90296648	7.341505753	5.837288644	6.965037519	7.531910955	5.84166083	12.31	6.3
6.677603802	9.143996998	12.91673837	7.347288644	5.853541771	6.988404202	7.538054027	5.852026013	12.31	6.3
6.685887944	9.145877939	12.93402701	7.353071536	5.874032016	7.012361181	7.54	5.862391196	12.31	6.3
6.694867434	9.147758879	12.94754377	7.358854427	5.894522261	7.043516758	7.54	5.872756378	12.30887444	6.3
6.704532266	9.14963982	12.95906953	7.364637319	5.915012506	7.068504252	7.54	5.884682341	12.30678339	6.3
6.714197099	9.15152076	12.9705953	7.37042021	5.934127064	7.091870935	7.54	5.900230115	12.30469235	6.3
6.723861931	9.153401701	12.98212106	7.376203102	5.949494747	7.115237619	7.54	5.913851926	12.3026013	6.3
6.733526763	9.155282641	12.99364682	7.381985993	5.964862431	7.138604302	7.54	5.924217109	12.30051026	6.3
6.743191596	9.157163582	13.00517259	7.387768884	5.980230115	7.161970985	7.541055528	5.936873437	12.29841921	6.3
6.752856428	9.159044522	13.01669835	7.393551776	5.997463732	7.190450225	7.547198599	5.952421211	12.29632816	6.296823412
6.762881441	9.161850925	13.02822411	7.399334667	6.017953977	7.215802901	7.55	5.965312656	12.29423712	6.3
6.773926963	9.165612806	13.03974987	7.405117559	6.038444222	7.232071036	7.55	5.975677839	12.29214607	6.3
6.784972486	9.169374687	13.05691346	7.41090045	6.058934467	7.255437719	7.55	5.989064532	12.29005503	6.3
6.796018009	9.173136568	13.0728014	7.416683342	6.077068534	7.278804402	7.551770885	6.004612306	12.29	6.3
6.807063532	9.176898449	13.08432716	7.422466233	6.092436218	7.306228114	7.557913957	6.016773387	12.29	6.3
6.818109055	9.180990495	13.09585293	7.428249125	6.110405203	7.333691846	7.56	6.027138569	12.29	6.3
6.829154577	9.186633317	13.10737869	7.438064032	6.130895448	7.349269635	7.56	6.041255628	12.29	6.3
6.840225113	9.192276138	13.11890445	7.449629815	6.151385693	7.379694847	7.56	6.056803402	12.2895998	6.3
6.852651326	9.197918959	13.13043022	7.455597799	6.171875938	7.405637819	7.562486243	6.068234117	12.28750875	6.308444222
6.865077539	9.203561781	13.14195598	7.46138069	6.195457729	7.429004502	7.568629315	6.0785993	12.28541771	6.3
6.877503752	9.209204602	13.15348174	7.467163582	6.221070535	7.452371186	7.574772386	6.093446723	12.28332666	6.31
6.889929965	9.216463232	13.1650075	7.472946473	6.246683342	7.475737869	7.580915458	6.108994497	12.28123562	6.31
6.902356178	9.223986993	13.17653327	7.478729365	6.272296148	7.505472736	7.587058529	6.119694847	12.28	6.31
6.914782391	9.231510755	13.18805903	7.484512256	6.294327164	7.532471236	7.59	6.130090045	12.28	6.32
6.927208604	9.239034517	13.20437719	7.490295148	6.314817409	7.555837919	7.59	6.145637819	12.28	6.32
6.938564282	9.246558279	13.22111056	7.496078039	6.335307654	7.579204602	7.595487744	6.160790395	12.28	6.329704852
6.949609805	9.254082041	13.23263632	7.50186093	6.355797899	7.602571286	7.6	6.171155578	12.28	6.339884942
6.960655328	9.261605803	13.24416208	7.507643822	6.38036018	7.625937969	7.6	6.182281141	12.27868934	6.340065033
6.97170085	9.269129565	13.25568784	7.513426713	6.405972986	7.652406203	7.603916958	6.197828914	12.2765983	6.35
6.982746373	9.276653327	13.26721361	7.519209605	6.427268634	7.682671336	7.61006003	6.212251126	12.27450725	6.36
6.993791896	9.284177089	13.27873937	7.529984992	6.447758879	7.706038019	7.616203102	6.222616308	12.27241621	6.37
7.004837419	9.292126063	13.29026513	7.540775388	6.468249125	7.729404702	7.622346173	6.234472236	12.27032516	6.38
7.015147574	9.301530765	13.3017909	7.546558279	6.48873937	7.752771386	7.628489245	6.25002001	12.27	6.380965483
7.024812406	9.310935468	13.31331666	7.554682341	6.509229615	7.776138069	7.634632316	6.263711856	12.27	6.401145573
7.034477239	9.32034017	13.32484242	7.566248124	6.52971986	7.799504752	7.640775388	6.274077039	12.27	6.42
7.044142071	9.329744872	13.33636818	7.573906953	6.550210105	7.822871436	7.646918459	6.286663332	12.27	6.43
7.053806903	9.339149575	13.35184092	7.579689845	6.57070035	7.851650825	7.653061531	6.302211106	12.26986993	6.44
7.063471736	9.348554277	13.36912956	7.585472736	6.591190595	7.876403202	7.659204602	6.315172586	12.26777889	6.46
7.073136568	9.357958979	13.38094547	7.592511256	6.61168084	7.892971486	7.665347674	6.325537769	12.26568784	6.472046023
7.082801401	9.367363682	13.39370685	7.604077039	6.632171086	7.916338169	7.671490745	6.338854427	12.2635968	6.5
7.092466233	9.376768384	13.4109955	7.615642821	6.651995998	7.939704852	7.677633817	6.354402201	12.26150575	6.512406203
7.102131066	9.386173087	13.42552276	7.627208604	6.667363682	7.963071536	7.683776888	6.366633317	12.26	6.53
7.111795898	9.396693347	13.43704852	7.634387194	6.682731366	7.988584292	7.68991996	6.376998499	12.26	6.552766383
7.12146073	9.407978989	13.44857429	7.64034017	6.69809905	8.01973987	7.702126063	6.391045523	12.26	6.572946473
7.131125563	9.419264632	13.46015008	7.651905953	6.714622311	8.035447724	7.712206103	6.406593297	12.26	6.593126563
7.140790395	9.430550275	13.47743872	7.663471736	6.735112556	8.056538269	7.718349175	6.422141071	12.26	6.616613307
7.150390195	9.441835918	13.49157579	7.675037519	6.754202101	8.079904952	7.724492246	6.437688844	12.25895948	6.65046023
7.158674337	9.453121561	13.49733867	7.683301651	6.769569785	8.103271636	7.730635318	6.453236618	12.25686843	6.714667334
7.166958479	9.464407204	13.50930465	7.689084542	6.783291646	8.126638319	7.736778389	6.468784392	12.25477739	6.773846923
7.175242621	9.475692846	13.5265933	7.699734867	6.793536768	8.150005003	7.742921461	6.484332166	12.25268634	6.802081041
7.183526763	9.486978489	13.53925463	7.71130065	6.805672836	8.177828914	7.749064532	6.49987994	12.2505953	6.838414207
7.191810905	9.498264132	13.55117059	7.722866433	6.82104052	8.206738369	7.765622811	6.515427714	12.24850425	6.893161581
7.200095048	9.509549775	13.56845923	7.734432216	6.836408204	8.230105053	7.78	6.530975488	12.24641321	6.934567284
7.20837919	9.520835418	13.58383192	7.745997999	6.851775888	8.253471736	7.78	6.546523262	12.24432216	6.994242121
7.216663332	9.532121061	13.59535768	7.757563782	6.864762381	8.276838419	7.787273637	6.562761381	12.24223112	7.054782391
7.224947474	9.543406703	13.60688344	7.769129565	6.875007504	8.303606803	7.79955978	6.583491746	12.24014007	7.105322661
7.233231616	9.554692346	13.6184092	7.780695348	6.885252626	8.333571786	7.811845923	6.603166583	12.24	7.171150575
7.241515758	9.565977989	13.63490245	7.792261131	6.895497749	8.356938469	7.824132066	6.618714357	12.24	7.236403202
7.2497999	9.578474237	13.65146073	7.803826913	6.905742871	8.380305153	7.836418209	6.635682841	12.24	7.286943472
7.258084042	9.59164082	13.66298649	7.818089045	6.915987994	8.403671836	7.844352176	6.656413207	12.24	7.357483742
7.266368184	9.604807404	13.67451226	7.835437719	6.929349675	8.429384692	7.850990495	6.675357679	12.23968484	7.418024012
7.274652326	9.617973987	13.68603802	7.852786393	6.944717359	8.46054027	7.863276638	6.690905453	12.2375938	7.468564282
7.282936468	9.63114057	13.69756378	7.870090045	6.960085043	8.491695848	7.872781391	6.708604302	12.23550275	7.529104552
7.29122061	9.644307154	13.70908954	7.881655828	6.975452726	8.517138569	7.878924462	6.729334667	12.23341171	7.583096548
7.299504752	9.657473737	13.72592296	7.893221611	6.987213607	8.540505253	7.890135068	6.747548774	12.23132066	7.633456728
7.307788894	9.67064032	13.74214107	7.904787394	6.997458729	8.565162581	7.902421211	6.763096548	12.22922961	7.683816908
7.316073037	9.683806903	13.75366683	7.916353177	7.007703852	8.596318159	7.914707354	6.781525763	12.22713857	7.741265633
7.324357179	9.696973487	13.76778889	7.927918959	7.017948974	8.627473737	7.926993497	6.802256128	12.22504752	7.791805903
7.332641321	9.71014007	13.78507754	7.944227114	7.028194097	8.653971986	7.93927964	6.822986493	12.22295648	7.844897449
7.340925463	9.723306653	13.79824412	7.961050525	7.03843922	8.679784892	7.945782891	6.843716858	12.22086543	7.895257629
7.349209605	9.736473237	13.80976988	7.972616308	7.048684342	8.71094047	7.953851926	6.860835418	12.21877439	7.953426713
7.357493747	9.74963982	13.82694347	7.986273137	7.058929465	8.742096048	7.966138069	6.876383192	12.21668334	8.013966983
7.365777889	9.762806403	13.84282141	8.003621811	7.073761881	8.779064532	7.978424212	6.895907954	12.2145923	8.074507254
7.374062031	9.775972986	13.85434717	8.017313657	7.089129565	8.810805403	7.990710355	6.916638319	12.21250125	8.135047524
7.382346173	9.790445223	13.86587294	8.02887944	7.094832416	8.836953477	8.002996498	6.937368684	12.21041021	8.195587794
7.390630315	9.805492746	13.8773987	8.045667834	7.099954977	8.875897949	8.015282641	6.95809905	12.20831916	8.256128064
7.398914457	9.82054027	13.89338669	8.063016508	7.110155078	8.907873937	8.027568784	6.978829415	12.20622811	8.316668334
7.407198599	9.835587794	13.91045023	8.080365183	7.1204002	8.939029515	8.039854927	6.99955978	12.20413707	8.37813907
7.415482741	9.850635318	13.92197599	8.095142571	7.130645323	8.970185093	8.052141071	7.020290145	12.20204602	8.447748874
7.423766883	9.865682841	13.93350175	8.106708354	7.140890445	9.001675838	8.064427214	7.040765383	12.2	8.518289145
7.432051026	9.880730365	13.94502751	8.118274137	7.151135568	9.04062031	8.076713357	7.056313157	12.2	8.578829415
7.440335168	9.895777889	13.95655328	8.12983992	7.16138069	9.073651826	8.0889995	7.072481241	12.2	8.64915958
7.44861931	9.910825413	13.96807904	8.152811406	7.171625813	9.108509255	8.101285643	7.093211606	12.2	8.709909955
7.455752876	9.925872936	13.9796048	8.172971486	7.181870935	9.147453727	8.113571786	7.113941971	12.2	8.7706003
7.462656328	9.941035518	13.99113057	8.184537269	7.192116058	9.186398199	8.125857929	7.134672336	12.19949975	8.840990495
7.46955978	9.95796398	14.00265633	8.199154577	7.202361181	9.225342671	8.142216108	7.155402701	12.1974087	8.902041021
7.476463232	9.97489245	14.01418209	8.216503252	7.212606303	9.259429715	8.160215108	7.176133067	12.19531766	8.972761381
7.483366683	9.99182091	14.02570785	8.238469235	7.221425713	9.293231616	8.166358179	7.196863432	12.19322661	9.053481741
7.490270135	10.00874937	14.03361681	8.2612006	7.226548274	9.332176088	8.177503752	7.217593797	12.19113557	9.125252626
7.497173587	10.02567784	14.03937969	8.278549275	7.233341671	9.37112056	8.195932966	7.238324162	12.18904452	9.214922461
7.504892446	10.0412056	14.05542771	8.293931966	7.243586793	9.410065033	8.209574787	7.259054527	12.18695348	9.295642821
7.513176588	10.05625313	14.07271636	8.305497749	7.253831916	9.445207604	8.22186093	7.277338669	12.18486243	9.386363182
7.52146073	10.07130065	14.090005	8.324127064	7.264077039	9.477953977	8.234147074	7.292886443	12.18277139	9.477083542
7.529744872	10.08634817	14.10486243	8.347258629	7.274322161	9.516898449	8.246433217	7.311245623	12.18068034	9.567803902
7.538029015	10.1013957	14.11638819	8.365292646	7.284567284	9.548674337	8.25871936	7.331975988	12.18	9.648524262
7.546313157	10.11644322	14.12791396	8.382641321	7.292406203	9.584787394	8.276508254	7.352706353	12.18	9.729244622
7.554597299	10.13149075	14.13943972	8.399989995	7.297528764	9.620985493	8.293291646	7.373436718	12.18	9.807473737
7.563361681	10.14653827	14.15096548	8.417338669	7.305302651	9.652141071	8.305577789	7.390625313	12.18	9.878014007
7.573026513	10.16158579	14.16249125	8.434687344	7.315547774	9.683296648	8.321795898	7.406173087	12.18	9.948554277
7.582691346	10.17663332	14.17401701	8.452036018	7.325792896	9.720565283	8.340150075	7.425627814	12.17813408	10.01909455
7.592356178	10.19189095	14.18554277	8.469384692	7.336038019	9.755607804	8.352436218	7.446358179	12.17604305	10.07963482
7.602021011	10.20881941	14.19706853	8.486733367	7.346283142	9.786763382	8.364722361	7.462816408	12.17395202	10.14678339
7.611685843	10.22574787	14.2085943	8.505442721	7.356528264	9.817918959	8.377008504	7.478364182	12.171861	10.21071536
7.621350675	10.24267634	14.22012006	8.528574287	7.366773387	9.849074537	8.393941971	7.498549275	12.16976996	10.27125563
7.630870435	10.2596048	14.23164582	8.54877939	7.377018509	9.880230115	8.412371186	7.51927964	12.16767887	10.33572786
7.639154577	10.27653327	14.24158579	8.566128064	7.383631816	9.90853927	8.4308004	7.535007504	12.16558777	10.39233617
7.647438719	10.29196598	14.24734867	8.583476738	7.388754377	9.933176588	8.449229615	7.550555278	12.16349668	10.46287644
7.655722861	10.30701351	14.25933467	8.60110055	7.397753877	9.972121061	8.467658829	7.566103052	12.16140559	10.52341671
7.664007004	10.32206103	14.27662331	8.624232116	7.407998999	9.99863932	8.480725363	7.582201101	12.15931449	10.5886093
7.672291146	10.33710855	14.28463732	8.645522761	7.418244122	10.026008	8.494517259	7.602931466	12.1572234	10.65449725
7.680575288	10.35215608	14.2908004	8.662871436	7.428489245	10.05537269	8.512946473	7.622746373	12.1551323	10.72503752
7.68885943	10.36810405	14.30232616	8.683626813	7.438734367	10.07873937	8.527583792	7.638294147	12.15304121	10.80077039
7.697143572	10.38503252	14.31192596	8.706758379	7.44897949	10.10210605	8.539869935	7.653841921	12.15095012	10.88149075
7.705427714	10.40196098	14.31768884	8.724917459	7.459224612	10.13063032	8.558234117	7.669389695	12.14999966	10.97221111
7.713711856	10.41888944	14.33035518	8.743021511	7.469469735	10.15883942	8.576663332	7.686583292	12.14999974	11.0743972
7.721995998	10.43581791	14.34764382	8.766153077	7.479714857	10.18294147	8.595092546	7.707313657	12.14999982	11.18547774
7.73028014	10.45305153	14.35497749	8.786963482	7.48995998	10.21409705	8.609014507	7.726033017	12.1499999	11.31265133
7.738564282	10.47186093	14.36148074	8.804312156	7.495102551	10.23893947	8.621950975	7.74158079	12.14999998	11.43763882
7.746848424	10.49067034	14.3730065	8.82166083	7.500450225	10.26230615	8.64038019	7.759504752	12.14680842	11.56871936
7.755987994	10.50947974	14.38226613	8.839009505	7.510695348	10.28567284	8.658809405	7.780235118	12.14262635	11.6997999
7.765652826	10.52828914	14.38802901	8.856358179	7.52094047	10.30903952	8.677238619	7.798224112	12.13844429	11.83769385
7.775317659	10.54709855	14.39758379	8.874942471	7.531185593	10.33987494	8.695667834	7.813771886	12.13426222	11.96196098
7.784982491	10.56749875	14.40910955	8.898074037	7.541430715	10.36051526	8.714097049	7.82931966	12.13008015	12.08304152
7.794647324	10.58818909	14.41531766	8.924007004	7.551675838	10.37913957	8.732526263	7.844867434	12.13000011	12.18941471
7.804312156	10.60887944	14.42216108	8.952921461	7.56192096	10.40250625	8.750955478	7.863886943	12.13000011	12.29766883
7.813976988	10.62956978	14.43368684	8.973101551	7.572166083	10.42587294	8.769384692	7.884617309	12.13000011	12.40856928
7.824162081	10.65026013	14.44521261	8.9906003	7.581205603	10.44923962	8.787813907	7.901510755	12.13000011	12.49946973
7.835207604	10.67095048	14.45673837	9.013731866	7.586328164	10.4726063	8.806243122	7.917058529	12.12958489	12.57807404
7.846253127	10.69164082	14.46413207	9.035147574	7.592901451	10.49597299	8.824672336	7.936808404	12.1274938	12.68127064
7.857298649	10.71233117	14.46989495	9.052496248	7.603146573	10.51933967	8.843101551	7.957538769	12.12540271	12.7606053
7.868344172	10.73302151	14.48131566	9.069844922	7.613391696	10.53513757	8.861530765	7.973701851	12.12331162	12.85168584
7.879389695	10.75371186	14.49142071	9.087193597	7.623636818	10.56143072	8.87995998	7.989249625	12.12122053	12.92517759
7.890435218	10.7752026	14.49718359	9.109389695	7.633881941	10.58943972	8.898389195	8.004797399	12.11912943	13.01487244
7.90148074	10.79965483	14.50294647	9.131890945	7.644127064	10.6128064	8.916818409	8.02046023	12.11703834	13.06746373
7.912526263	10.82410705	14.50870935	9.14923962	7.654372186	10.63617309	8.940330165	8.041190595	12.11494725	13.128004
7.923571786	10.84855928	14.51894447	9.166588294	7.664617309	10.65302651	8.962451226	8.06144072	12.11285615	13.19854427
7.934617309	10.87301151	14.53047024	9.183936968	7.674862431	10.67290645	8.974737369	8.076988494	12.11076506	13.24938969
7.945662831	10.89746373	14.541996	9.205047524	7.685107554	10.69627314	8.990535268	8.093381691	12.1073484	13.26012506
7.956708354	10.92697349	14.55176088	9.22817909	7.698029015	10.71963982	9.008964482	8.114112056	12.10316641	13.38022011
7.967753877	10.95706853	14.55752376	9.245982991	7.713396698	10.7430065	9.027393697	8.133631816	12.09898442	13.45
7.9787994	10.98716358	14.56657329	9.264442221	7.725842921	10.76637319	9.045822911	8.14917959	12.09480243	13.49249125
7.992306153	11.01725863	14.57809905	9.287573787	7.736088044	10.78973987	9.064252126	8.166303152	12.09062044	13.58178589
8.006113057	11.04735368	14.58481241	9.310705353	7.746333167	10.81310655	9.082681341	8.187033517	12.09000015	13.64155078
8.01991996	11.08072036	14.59057529	9.333836918	7.756578289	10.83647324	9.101110555	8.207763882	12.09000015	13.69382191
8.033726863	11.11645823	14.59633817	9.352726363	7.766823412	10.85983992	9.11953977	8.228494247	12.09000015	13.7634067
8.047533767	11.1521961	14.60210105	9.370075038	7.777068534	10.8832066	9.140625313	8.249224612	12.09000015	13.83263132
8.06134067	11.18793397	14.60786393	9.387423712	7.790970485	10.90657329	9.165197599	8.269954977	12.08971	13.88448724
8.075147574	11.22367184	14.61362681	9.404772386	7.806338169	10.92993997	9.179884942	8.288014007	12.08552781	13.94670335
8.089849925	11.2604002	14.61938969	9.422121061	7.817803902	10.96107554	9.193256628	8.303561781	12.08134562	14.00556778
8.105037519	11.29989995	14.63030515	9.439469735	7.828049025	10.99223112	9.211685843	8.322146073	12.07716344	14.07
8.120225113	11.3393997	14.64091546	9.456818409	7.838294147	11.02004002	9.230115058	8.342876438	12.07298125	14.10443222
8.135412706	11.37889945	14.64667834	9.478889445	7.84853927	11.04454227	9.248544272	8.363606803	12.06939943	14.15718859
8.1506003	11.4183992	14.65244122	9.501515758	7.858784392	11.07569785	9.266973487	8.384337169	12.06730854	14.23030515
8.165787894	11.45789895	14.6582041	9.518864432	7.869029515	11.10685343	9.285402701	8.408834417	12.06521765	14.36102551
8.180975488	11.49917959	14.66396698	9.534142071	7.883911956	11.13350675	9.303831916	8.434747374	12.06312676	14.39293647
8.196723362	11.54056028	14.66972986	9.545707854	7.89927964	11.16145573	9.322261131	8.456528264	12.06103586	14.41934967
8.213291646	11.58194097	14.68098549	9.560910455	7.909764882	11.20032016	9.340690345	8.477258629	12.05894487	14.46988994
8.22985993	11.62332166	14.69125563	9.57825913	7.920010005	11.23147574	9.35911956	8.497988994	12.05685377	14.53043022
8.246428214	11.66470235	14.69701851	9.595607804	7.930255128	11.26828914	9.375032516	8.51871936	12.05476268	14.60462731
8.262996498	11.70608316	14.70278139	9.612956478	7.940750375	11.30378689	9.387318659	8.539449725	12.05267159	14.67534767
